"New Customer Group","Új vevői csoport",module,Magento_Customer
"Edit Customer Group ""%1""","""%1"" vevőcsoport szerkesztése",module,Magento_Customer
"Group Information","Csoport információ",module,Magento_Customer
"Group Name","Csoport neve",module,Magento_Customer
"Maximum length must be less then %1 symbols","Maximális hossz kevesebb mint %1 szimbólum kell legyen",module,Magento_Customer
"Tax Class","Adó osztály",module,Magento_Customer
"Customers Only","Csak vevők",module,Magento_Customer
"Visitors Only","Csak látogatók",module,Magento_Customer
Visitor,Látogató,module,Magento_Customer
"The customer is currently assigned to Customer Group %s.","The customer is currently assigned to Customer Group %s.",module,Magento_Customer
"Would you like to change the Customer Group for this order?","Megváltoztatja a vásárlói csoportot ennél a rendelésnél?",module,Magento_Customer
"The VAT ID is valid. The current Customer Group will be used.","Az adóazonosító érvényes. A jelenlegi vásárlói csoport lesz használva.",module,Magento_Customer
"Based on the VAT ID, ' 'the customer would belong to the Customer Group %s.","Based on the VAT ID, ' 'the customer would belong to the Customer Group %s.",module,Magento_Customer
"The VAT ID entered (%s) is not a valid VAT ID. ' 'The customer would belong to Customer Group %s.","The VAT ID entered (%s) is not a valid VAT ID. ' 'The customer would belong to Customer Group %s.",module,Magento_Customer
"There was an error validating the VAT ID. ' 'The customer would belong to Customer Group %s.","There was an error validating the VAT ID. ' 'The customer would belong to Customer Group %s.",module,Magento_Customer
"There was an error validating the VAT ID.","There was an error validating the VAT ID.",module,Magento_Customer
"Validate VAT Number","Adószám ellenőrzése",module,Magento_Customer
"Customer Login",Belépés,module,Magento_Customer
"Create New Customer Account","Új vevő fiók létrehozása",module,Magento_Customer
"This account is not confirmed.' ' <a href=""%1"">Click here</a> to resend confirmation email.","This account is not confirmed.' ' <a href=""%1"">Click here</a> to resend confirmation email.",module,Magento_Customer
"Invalid login or password.","Érvénytelen email cím vagy jelszó.",module,Magento_Customer
"There was an error validating the login and password.","There was an error validating the login and password.",module,Magento_Customer
"Login and password are required.","Login and password are required.",module,Magento_Customer
"Account confirmation is required. Please, check your email for the confirmation link. To resend the confirmation email please <a href=""%1"">click here</a>.","Account confirmation is required. Please, check your email for the confirmation link. To resend the confirmation email please <a href=""%1"">click here</a>.",module,Magento_Customer
"There is already an account with this email address. If you are sure that it is your email address, <a href=""%1"">click here</a> to get your password and access your account.","Már van egy felhasználói fiók ezzel az email címmel. Ha biztos benne, hogy ez az Ön email címe, <a href=""%1"">kattintson ide</a> Hogy megkapja a jelszavát, és hozzáférjen fiókjához.",module,Magento_Customer
"Cannot save the customer.","Nem tudjuk az ügyfelet menteni.",module,Magento_Customer
"Thank you for registering with %1.","A %1 elfogadta a regisztrációt. Köszönjük.",module,Magento_Customer
"If you are a registered VAT customer, please click <a href=""%1"">here</a> to enter you shipping address for proper VAT calculation","If you are a registered VAT customer, please click <a href=""%1"">here</a> to enter you shipping address for proper VAT calculation",module,Magento_Customer
"If you are a registered VAT customer, please click <a href=""%1"">here</a> to enter you billing address for proper VAT calculation","If you are a registered VAT customer, please click <a href=""%1"">here</a> to enter you billing address for proper VAT calculation",module,Magento_Customer
"Bad request.","Hibás kérés.",module,Magento_Customer
"This confirmation key is invalid or has expired.","Az ellenőrző kulcs érvénytelen vagy lejárt.",module,Magento_Customer
"There was an error confirming the account","Hiba történt a fiók érvényesítése során",module,Magento_Customer
"Please, check your email for confirmation key.","Please, check your email for confirmation key.",module,Magento_Customer
"This email does not require confirmation.","Ez az email nem igényel megerősítést.",module,Magento_Customer
"Wrong email.","Hibás email cím.",module,Magento_Customer
"Please correct the email address.","Kérjük javítsa az email címet.",module,Magento_Customer
"Unable to send password reset email.","Nem tudunk jelszó változtató e-mailt küldeni.",module,Magento_Customer
"If there is an account associated with %1 you will receive an email with a link to reset your password.","Ha a megadott email címhez (%1) tartozik felhasználó, akkor kapni fog egy emailt, amellyel visszaállíthatja a jelszavát.",module,Magento_Customer
"Please enter your email.","Adja meg az email címét.",module,Magento_Customer
"Your password reset link has expired.","Az új jelszó link érvényessége lejárt.",module,Magento_Customer
"New Password and Confirm New Password values didn't match.","Az új jelszó és a jelszó megerősítése nem egyezik.",module,Magento_Customer
"New password field cannot be empty.","Az új jelszó nem lehet üres.",module,Magento_Customer
"Your password has been updated.","A jelszót frissítettük.",module,Magento_Customer
"There was an error saving the new password.","There was an error saving the new password.",module,Magento_Customer
"A problem was encountered trying to change password.","A problem was encountered trying to change password.",module,Magento_Customer
"Confirm your new password","Confirm your new password",module,Magento_Customer
"Invalid input","Érvénytelen adat",module,Magento_Customer
"The account information has been saved.","The account information has been saved.",module,Magento_Customer
"The address has been saved.","The address has been saved.",module,Magento_Customer
"Cannot save address.","Cannot save address.",module,Magento_Customer
"The address has been deleted.","The address has been deleted.",module,Magento_Customer
"An error occurred while deleting the address.","An error occurred while deleting the address.",module,Magento_Customer
"No customer ID defined.","Nincs vevő azonosító megadva.",module,Magento_Customer
"Please correct the quote items and try again.","Kérjük, javítsa a jelzett cikkeket, majd próbálja újra.",module,Magento_Customer
"New Group","Új csoport",module,Magento_Customer
"New Customer Groups","Új vevői csoport",module,Magento_Customer
"Edit Group","Csoport szerkesztése",module,Magento_Customer
"Edit Customer Groups","Vevői csoportok szerkesztése",module,Magento_Customer
"The customer group has been saved.","The customer group has been saved.",module,Magento_Customer
"The customer group has been deleted.","The customer group has been deleted.",module,Magento_Customer
"The customer group no longer exists.","A vevőcsoport már nem létezik.",module,Magento_Customer
"Manage Customers","Vevők kezelése",module,Magento_Customer
"An error occurred while editing the customer.","An error occurred while editing the customer.",module,Magento_Customer
"You saved the customer.","Vásárló elmentve.",module,Magento_Customer
"An error occurred while saving the customer.","An error occurred while saving the customer.",module,Magento_Customer
"Customer will receive an email with a link to reset password.","Customer will receive an email with a link to reset password.",module,Magento_Customer
"An error occurred while resetting customer password.","An error occurred while resetting customer password.",module,Magento_Customer
"A total of %1 record(s) were deleted.","Összesen %1 sor törölve.",module,Magento_Customer
"Please select customer(s).","Kérjük, válassza ki a vevőket.",module,Magento_Customer
"No wishlist item ID is defined.","No wishlist item ID is defined.",module,Magento_Customer
"Please load the wish list item.","Please load the wish list item.",module,Magento_Customer
"PHP SOAP extension is required.","PHP SOAP kiterjesztés szükséges.",module,Magento_Customer
"Please enter the first name.","Kérjük, adja meg a utónevet.",module,Magento_Customer
"Please enter the last name.","Kérjük, adja meg a vezetéknevet.",module,Magento_Customer
"Please enter the street.","Kérjük, adja meg az utcát.",module,Magento_Customer
"Please enter the city.","Kérjük, adja meg a várost.",module,Magento_Customer
"Please enter the telephone number.","Please enter the telephone number.",module,Magento_Customer
"Please enter the zip/postal code.","Kérjük, adja meg az irányítószámot.",module,Magento_Customer
"Please enter the country.","Kérjük, adja meg az országot.",module,Magento_Customer
"Please enter the state/province.","Kérjük, adja meg a megyét vagy államot.",module,Magento_Customer
"Per Website",Weboldalanként,module,Magento_Customer
"Cannot share customer accounts globally because some customer accounts with the same emails exist on multiple websites and cannot be merged.","Cannot share customer accounts globally because some customer accounts with the same emails exist on multiple websites and cannot be merged.",module,Magento_Customer
"This account is not confirmed.","Ez a fiók még nem lett megerősítve.",module,Magento_Customer
"Wrong transactional account email type","Wrong transactional account email type",module,Magento_Customer
"The first name cannot be empty.","The first name cannot be empty.",module,Magento_Customer
"The last name cannot be empty.","The last name cannot be empty.",module,Magento_Customer
"Please correct this email address: ""%1"".","Kérjük javítsa ki az e-mail címet: ""%1"".",module,Magento_Customer
"The Date of Birth is required.","The Date of Birth is required.",module,Magento_Customer
"The TAX/VAT number is required.","The TAX/VAT number is required.",module,Magento_Customer
"Gender is required.","Gender is required.",module,Magento_Customer
"Invalid password reset token.","Invalid password reset token.",module,Magento_Customer
"The password must have at least %1 characters.","The password must have at least %1 characters.",module,Magento_Customer
"The password can not begin or end with a space.","A jelszó nem kezdődhet vagy végződhet szóközzel.",module,Magento_Customer
Admin,Admin,module,Magento_Customer
"Attribute object is undefined","Jellemző objektum nincs definiálva",module,Magento_Customer
"""%1"" invalid type entered.","A megadott ""%1"" típus érvénytelen.",module,Magento_Customer
"""%1"" contains non-alphabetic or non-numeric characters.","""%1"" nem alfabetikus vagy nem numerikus karaktereket tartalmaz.",module,Magento_Customer
"""%1"" is an empty string.","""%1"" egy üres karakterlánc.",module,Magento_Customer
"""%1"" contains non-numeric characters.","""%1"" nem numerikus karaktereket tartalmaz.",module,Magento_Customer
"""%1"" contains non-alphabetic characters.","""%1"" a nem alfabetikus karaktereket tartalmaz.",module,Magento_Customer
"""%1"" is not a valid email address.","""%1"" nem egy érvényes email cím.",module,Magento_Customer
"""%1"" is not a valid hostname.","""%1"" nem érvényes host név.",module,Magento_Customer
"""%1"" exceeds the allowed length.","""%1"" exceeds the allowed length.",module,Magento_Customer
"'%value%' appears to be an IP address, but IP addresses are not allowed.","'%value%' appears to be an IP address, but IP addresses are not allowed.",module,Magento_Customer
"'%value%' appears to be a DNS hostname but cannot match TLD against known list.","'%value%' appears to be a DNS hostname but cannot match TLD against known list.",module,Magento_Customer
"'%value%' appears to be a DNS hostname but contains a dash in an invalid position.","'%value%' appears to be a DNS hostname but contains a dash in an invalid position.",module,Magento_Customer
"'%value%' appears to be a DNS hostname but cannot match against hostname schema for TLD '%tld%'.","'%value%' appears to be a DNS hostname but cannot match against hostname schema for TLD '%tld%'.",module,Magento_Customer
"'%value%' appears to be a DNS hostname but cannot extract TLD part.","'%value%' appears to be a DNS hostname but cannot extract TLD part.",module,Magento_Customer
"'%value%' does not appear to be a valid local network name.","'%value%' does not appear to be a valid local network name.",module,Magento_Customer
"'%value%' appears to be a local network name but local network names are not allowed.","'%value%' appears to be a local network name but local network names are not allowed.",module,Magento_Customer
"'%value%' appears to be a DNS hostname but the given punycode notation cannot be decoded.","'%value%' appears to be a DNS hostname but the given punycode notation cannot be decoded.",module,Magento_Customer
"""%1"" is not a valid URL.","""%1"" nem egy érvényes URL.",module,Magento_Customer
"""%1"" is not a valid date.","""%1"" nem egy érvényes dátum.",module,Magento_Customer
"""%1"" does not fit the entered date format.","""%1"" nem a megadott dátum formátumban van.",module,Magento_Customer
"""%1"" is a required value.","""%1"" egy szükséges érték.",module,Magento_Customer
"Please enter a valid date between %1 and %2 at %3.","Adjon meg egy dátumot %1 és %2 között a %3-nál (-nél).",module,Magento_Customer
"Please enter a valid date equal to or greater than %1 at %2.","Adjon meg egy dátumot, ami nagyobb vagy egyenlő, mint %1 a %2-nál (-nél).",module,Magento_Customer
"Please enter a valid date less than or equal to %1 at %2.","Adjon meg egy dátumot, ami kisebb mint %1 a %2-nál (-nél).",module,Magento_Customer
"""%1"" is not a valid file extension.","""%1"" nem egy érvényes fájlkiterjesztés.",module,Magento_Customer
"""%1"" is not a valid file.","""%1"" nem egy érvényes fájl.",module,Magento_Customer
"""%1"" exceeds the allowed file size.","""%1"" meghaladja a megengedett fájlméretet.",module,Magento_Customer
"""%1"" is not a valid image format.","""%1"" nem egy érvényes képformátum.",module,Magento_Customer
"""%1"" width exceeds allowed value of %2 px.","""%1"" szélessége meghaladja az engedélyezett méretet (%2 px).",module,Magento_Customer
"""%1"" height exceeds allowed value of %2 px.","""%1"" magassága meghaladja az engedélyezett méretet (%2 px).",module,Magento_Customer
"""%1"" length must be equal or greater than %2 characters.","""%1"" hossza egyenlő vagy több mint %2 karakter kell legyen.",module,Magento_Customer
"""%1"" length must be equal or less than %2 characters.","""%1"" hossza egyenlő vagy kevesebb mint %2 karakter kell legyen.",module,Magento_Customer
"Customer email is required","Customer email is required",module,Magento_Customer
"Customer with the same email already exists in associated website.","Customer with the same email already exists in associated website.",module,Magento_Customer
"Customer website ID must be specified when using the website scope","Customer website ID must be specified when using the website scope",module,Magento_Customer
"The group ""%1"" cannot be deleted","The group ""%1"" cannot be deleted",module,Magento_Customer
"Password doesn't match for this account.","Password doesn't match for this account.",module,Magento_Customer
"Customer Group already exists.","A vevőcsoport már létezik.",module,Magento_Customer
"VAT Number is Invalid","VAT Number is Invalid",module,Magento_Customer
"VAT Number is Valid","VAT Number is Valid",module,Magento_Customer
"Customer Addresses","Customer Addresses",module,Magento_Customer
"Are you sure you want to delete this address?","Biztos, hogy törli ezt a címet?",module,Magento_Customer
"Set as Default Billing Address","Set as Default Billing Address",module,Magento_Customer
"Default Billing Address","Alapértelmezett számlázási cím",module,Magento_Customer
"Set as Default Shipping Address","Set as Default Shipping Address",module,Magento_Customer
"Default Shipping Address","Alapértelmezett szállítási cím",module,Magento_Customer
"New Customer Address","New Customer Address",module,Magento_Customer
"Last Logged In:","Utolsó bejelentkezés:",module,Magento_Customer
"Last Logged In (%1):","Utolsó bejelentkezés (%1):",module,Magento_Customer
"Confirmed email:","Visszaigazolt email:",module,Magento_Customer
"Account Created on:","Account Created on:",module,Magento_Customer
"Account Created on (%1):","A fiók itt lett létrehozva (%1):",module,Magento_Customer
"Account Created in:","Fiók létrehozva itt:",module,Magento_Customer
"Customer Group:",Vevőcsoport:,module,Magento_Customer
"Sales Statistics","Értékesítési statisztika",module,Magento_Customer
"Average Sale","Eladások átlaga",module,Magento_Customer
"Manage Addresses","Címek kezelése",module,Magento_Customer
"Hello, %1!","Hello, %1!",module,Magento_Customer
"From your My Account Dashboard you have the ability to view a snapshot of your recent account activity and update your account information. Select a link below to view or edit information.","From your My Account Dashboard you have the ability to view a snapshot of your recent account activity and update your account information. Select a link below to view or edit information.",module,Magento_Customer
"Change Password",Jelszócsere,module,Magento_Customer
Newsletters,Hírlevelek,module,Magento_Customer
"You are currently subscribed to 'General Subscription'.","You are currently subscribed to 'General Subscription'.",module,Magento_Customer
"You are currently not subscribed to any newsletter.","You are currently not subscribed to any newsletter.",module,Magento_Customer
"Default Addresses","Alapértelmezett cím",module,Magento_Customer
"Change Billing Address","Számlázási cím módosítása",module,Magento_Customer
"You have no default billing address in your address book.","Nincs alapértelmezett számlázási cím a címjegyzékben.",module,Magento_Customer
"Change Shipping Address","Szállítási cím módosítása",module,Magento_Customer
"You have no default shipping address in your address book.","Nincs alapértelmezett szállítási cím a címjegyzékben.",module,Magento_Customer
"Additional Address Entries","További cím bejegyzések",module,Magento_Customer
"You have no additional address entries in your address book.","You have no additional address entries in your address book.",module,Magento_Customer
"Use as my default billing address","Ez legyen az alapértelmezett számlázási címem",module,Magento_Customer
"Use as my default shipping address","Alapértelmezett szállítási cím használata",module,Magento_Customer
"Save Address","Cím mentése",module,Magento_Customer
"Go back",Vissza,module,Magento_Customer
"Please enter your email below and we will send you the confirmation link for it.","Please enter your email below and we will send you the confirmation link for it.",module,Magento_Customer
"Send confirmation link","Megerősítő link küldése",module,Magento_Customer
"Back to Login","Back to Login",module,Magento_Customer
"Current Password","Jelenlegi jelszó",module,Magento_Customer
"Confirm New Password","Új jelszó megerősítése",module,Magento_Customer
"Please enter your email address below. You will receive a link to reset your password.","Please enter your email address below. You will receive a link to reset your password.",module,Magento_Customer
"Registered Customers","Regisztrált vásárlók",module,Magento_Customer
"If you have an account with us, log in using your email address.","If you have an account with us, log in using your email address.",module,Magento_Customer
"Subscription option","Feliratkozási lehetőségek",module,Magento_Customer
"General Subscription","Általános feliratkozás",module,Magento_Customer
"Sign Up for Newsletter","Iratkozzon fel hírlevelünkre",module,Magento_Customer
"Address Information",Címadatok,module,Magento_Customer
"Login Information","Login Information",module,Magento_Customer
"Create account","Create account",module,Magento_Customer
"Reset a Password","Reset a Password",module,Magento_Customer
"You have logged out and will be redirected to our homepage in 5 seconds.","You have logged out and will be redirected to our homepage in 5 seconds.",module,Magento_Customer
"By creating an account with our store, you will be able to move through the checkout process faster, store multiple shipping addresses, view and track your orders in your account and more.","By creating an account with our store, you will be able to move through the checkout process faster, store multiple shipping addresses, view and track your orders in your account and more.",module,Magento_Customer
"Date of Birth","Születési dátum",module,Magento_Customer
DD,DD,module,Magento_Customer
MM,MM,module,Magento_Customer
YYYY,YYYY,module,Magento_Customer
Gender,Nem,module,Magento_Customer
"Tax/VAT number",Adószám,module,Magento_Customer
"Subscribe to Newsletter","Feliratkozás a hírlevélre",module,Magento_Customer
"Recovery Link Expiration Period (days)","Helyreállítási link lejárati idő (nap)",module,Magento_Customer
"Please enter a number 1 or greater in this field.","Ebben a mezőben adjon meg egy számot, ami 1 vagy annál nagyobb.",module,Magento_Customer
"Email Sender","Email feladója",module,Magento_Customer
"Customer Configuration","Vevő beállítás",module,Magento_Customer
"Account Sharing Options","Fiók megosztási lehetőségek",module,Magento_Customer
"Share Customer Accounts","Ügyfél fiók megosztás",module,Magento_Customer
"Leave empty for default (15 minutes).","Hagyja üresen az alapértelmezett értékhez (15 perc).",module,Magento_Customer
"Create New Account Options","Új fiók létrehozásának lehetóségei",module,Magento_Customer
"Enable Automatic Assignment to Customer Group","Vevőcsoport automatikus hozzárendelésének engedélyezése",module,Magento_Customer
"To show VAT number on frontend, set Show VAT Number on Frontend option to Yes.","To show VAT number on frontend, set Show VAT Number on Frontend option to Yes.",module,Magento_Customer
"Tax Calculation Based On","Adó kiszámítása",module,Magento_Customer
"Default Group","Alapértelmezett csoport",module,Magento_Customer
"Group for Valid VAT ID - Domestic","Érvényes adószám csoportja - Belföldi",module,Magento_Customer
"Group for Valid VAT ID - Intra-Union","Érvényes adószám csoport - Unión belüli",module,Magento_Customer
"Group for Invalid VAT ID","Érvénytelen adószám csoport",module,Magento_Customer
"Validation Error Group","Adószám ellenőrzési hiba csoport",module,Magento_Customer
"Validate on Each Transaction","Ellenőrzés minden tranzakciónál",module,Magento_Customer
"Default Value for Disable Automatic Group Changes Based on VAT ID","Az adószám alapján történő vevőcsoport váltás alapértelmezett értéke",module,Magento_Customer
"Show VAT Number on Frontend","Show VAT Number on Frontend",module,Magento_Customer
"Default Email Domain","Alapértelmezett E-mail tartomány",module,Magento_Customer
"Default Welcome Email","Alapértelmezett üdvözlő E-mail üzenet",module,Magento_Customer
"Require Emails Confirmation","E-mail megerősítés szükséges",module,Magento_Customer
"Confirmation Link Email","Megerősítő link e-mail",module,Magento_Customer
"Welcome Email","Üdvözlő e-mail",module,Magento_Customer
"This email will be sent instead of default welcome email, after account confirmation.","This email will be sent instead of default welcome email, after account confirmation.",module,Magento_Customer
"Generate Human-Friendly Customer ID","Emberbarát ügyfélazonosító létrehozása",module,Magento_Customer
"Password Options","Jelszó beállítások",module,Magento_Customer
"Forgot Email Template","Elfelejtett e-mail sablon",module,Magento_Customer
"Remind Email Template","Emlékeztető e-mail sablon",module,Magento_Customer
"Reset Password Template","Jelszó visszaállítás saboln",module,Magento_Customer
"Password Template Email Sender","Jelszó sablon e-mail feladó",module,Magento_Customer
"Name and Address Options","Név és cím beállítások",module,Magento_Customer
"Number of Lines in a Street Address","A címben az utcanév sorainak száma",module,Magento_Customer
"Leave empty for default (2). Valid range: 1-4","Hagyja üresen az alapértelmezett értékhez (2). Érvényes értéktartomány: 1-4",module,Magento_Customer
"Show Prefix","Előtag megjelenítése",module,Magento_Customer
"The title that goes before name (Mr., Mrs., etc.)","Az előtag, ami a név előtt van (Mr., Mrs., stb.)",module,Magento_Customer
"Prefix Dropdown Options","Előtag legördülő lehetősévek",module,Magento_Customer
"Semicolon (;) separated values.<br/>Put semicolon in the beginning for empty first option.<br/>Leave empty for open text field.","Pontosvesszővel (;) elválasztott értékek. <br/> Tegyen pontosvesszőt az üres első lehetőség elejére. <br/> Hagyja üresen a nyílt szövegmezőhöz.",module,Magento_Customer
"Show Middle Name (initial)","Középső név megjelenítése (elöl)",module,Magento_Customer
"Always optional.","Mindig választható.",module,Magento_Customer
"Show Suffix","Utótag megjelenítése",module,Magento_Customer
"The suffix that goes after name (Jr., Sr., etc.)","Az utótag, ami a név után van (Ifj., Id., stb.)",module,Magento_Customer
"Suffix Dropdown Options","Utótag legördülő lehetőségek",module,Magento_Customer
"Show Date of Birth","Születési dátum megjelenítése",module,Magento_Customer
"Show Tax/VAT Number","Adószám megjelenítése",module,Magento_Customer
"Show Gender","Nem megjelenítése",module,Magento_Customer
"Login Options","Bejelentkezési beállítások",module,Magento_Customer
"Redirect Customer to Account Dashboard after Logging in","Vevő átirányítása a saját fiókjának irányítópultjára bejelentkezés után",module,Magento_Customer
"Customer will stay on the current page if ""No"" is selected.","A vevő az aktuális oldalon marad ha a ""Nem"" van kiválasztva.",module,Magento_Customer
"Address Templates","Cím sablonok",module,Magento_Customer
Group,Csoport,module,Magento_Customer
"Are you sure you want to delete?","Are you sure you want to delete?",module,Magento_Customer
"Unsubscribe from Newsletter","Leiratkozás a hírlevélről",module,Magento_Customer
"Assign a Customer Group","Vevőcsoport hozzárendelése",module,Magento_Customer
Phone,Telefon,module,Magento_Customer
ZIP,Irányítószám,module,Magento_Customer
"Customer Since","Első vásárlás",module,Magento_Customer
n/a,n/a,module,Magento_Customer
"Session Start Time","Session Start Time",module,Magento_Customer
"Last Activity","Utolsó aktivitás",module,Magento_Customer
"Last URL","Last URL",module,Magento_Customer
"Edit Account Information","Fiókadatok módosítása",module,Magento_Customer
"Forgot Your Password","Forgot Your Password",module,Magento_Customer
"Password forgotten","Elfelejtett jelszó",module,Magento_Customer
"My Dashboard",Vezérlőpult,module,Magento_Customer
"You are now logged out","You are now logged out",module,Magento_Customer
"All Customers","Összes vásárló",module,Magento_Customer
"Now Online","Most online",module,Magento_Customer
"Associate to Website","Associate to Website",module,Magento_Customer
Prefix,Prefix,module,Magento_Customer
"Middle Name/Initial","Middle Name/Initial",module,Magento_Customer
Suffix,Suffix,module,Magento_Customer
"Date Of Birth","Date Of Birth",module,Magento_Customer
"Tax/VAT Number","Tax/VAT Number",module,Magento_Customer
"Send Welcome Email From","Üdvözlő email küldése",module,Magento_Customer
"Disable Automatic Group Change Based on VAT ID","Az adószám alapján történő vevőcsoport váltás letiltása",module,Magento_Customer
"Images and Videos","Images and Videos",module,Magento_Customer
"Online Customers Options","Online vásárlók beállítások",module,Magento_Customer
"Online Minutes Interval","Bejelentkezés időtartama percben",module,Magento_Customer
"Show VAT Number on Storefront","Adószám megjelenítése a boltban",module,Magento_Customer
"To show VAT number on Storefront, set Show VAT Number on Storefront option to Yes.","Ahhoz, hogy az adószám megjelenjen a bolt nézetben, állítsa az Adószám megjelenítése a boltban értékét Igenre.",module,Magento_Customer
"Default Welcome Email Without Password","Alapértelmezett üdvözlő e-mail jelszó nélkül",module,Magento_Customer
"This email will be sent instead of the Default Welcome Email, if a customer was created without password.","This email will be sent instead of the Default Welcome Email, if a customer was created without password.",module,Magento_Customer
"This email will be sent instead of the Default Welcome Email, after account confirmation.","This email will be sent instead of the Default Welcome Email, after account confirmation.",module,Magento_Customer
"New Addresses","New Addresses",module,Magento_Customer
"Add New Addresses","Add New Addresses",module,Magento_Customer
"Confirmed email","Visszaigazolt email",module,Magento_Customer
"Account Created in","Fiók létrehozva",module,Magento_Customer
"Tax VAT Number",Adószám,module,Magento_Customer
Remove,Eltávolítás,module,Magento_CustomerBalance
No,Nem,module,Magento_CustomerBalance
Action,Művelet,module,Magento_CustomerBalance
Website,Honlap,module,Magento_CustomerBalance
"Order #%1","Megrendelés #%1",module,Magento_CustomerBalance
Refunded,Visszatérítve,module,Magento_CustomerBalance
Created,Létrehozva,module,Magento_CustomerBalance
Comment,Megjegyzés,module,Magento_CustomerBalance
Date,Dátum,module,Magento_CustomerBalance
"Store Credit","Bolti hitel",module,Magento_CustomerBalance
"Delete Orphan Balances","Árva egyenlegek törlése",module,Magento_CustomerBalance
"Balance Change",Egyenlegváltozás,module,Magento_CustomerBalance
Balance,Egyenleg,module,Magento_CustomerBalance
"Customer notified","Vevő értesítve",module,Magento_CustomerBalance
Notified,Értesítve,module,Magento_CustomerBalance
"More information","További információ",module,Magento_CustomerBalance
"Update Balance","Egyenleg frissítése",module,Magento_CustomerBalance
"An amount on which to change the balance","Az egyenleget módosító összeg",module,Magento_CustomerBalance
"Notify Customer by Email","Vevő értesítése e-mailben",module,Magento_CustomerBalance
"Send Email Notification From the Following Store View","Email értesítés küldése a következő bolt nézetből",module,Magento_CustomerBalance
"Failed to initialize customer","A vevő inicializálása sikertelen",module,Magento_CustomerBalance
"The store credit payment has been removed from shopping cart.","A bolti hitel fizetési mód eltávolításra került a bevásárlókosárból.",module,Magento_CustomerBalance
"You are not using store credit in your shopping cart.","Ön nem használja a bolti hitelt bevásárlókosarában.",module,Magento_CustomerBalance
"A website ID must be set.","A website ID must be set.",module,Magento_CustomerBalance
"By admin: %1.","Admin: %1.",module,Magento_CustomerBalance
"By admin: %1. (%2)","Admin: %1. (%2)",module,Magento_CustomerBalance
"Please also set the Store ID.","Kérjük, állítsa be a boltazonosítót!",module,Magento_CustomerBalance
"The Store ID must be set to send email notifications.","The Store ID must be set to send email notifications.",module,Magento_CustomerBalance
"A customer ID must be specified.","A customer ID must be specified.",module,Magento_CustomerBalance
"This customer is not set or does not exist.","This customer is not set or does not exist.",module,Magento_CustomerBalance
Updated,Frissítve,module,Magento_CustomerBalance
Used,Használva,module,Magento_CustomerBalance
Reverted,Visszaszállítva,module,Magento_CustomerBalance
"You need a balance to save your balance history.","Egyenlegelőzményének elmentéséhez egyenlegre van szüksége.",module,Magento_CustomerBalance
"There is no credit memo set to balance model.","Nincs jóváírás beállítva az egyenlegmodellhez.",module,Magento_CustomerBalance
"Order #%1, creditmemo #%2","Megrendelés #%1, jóváírás #%2",module,Magento_CustomerBalance
"Unknown balance history action code","Ismeretlen egyenlegelőzmény műveletkód",module,Magento_CustomerBalance
"There is no order set to balance model.","Nincs megrendelés beállítva az egyenlegmodellhez.",module,Magento_CustomerBalance
"You do not have enough store credit to complete this order.","Önnek nincs elegendő bolti hitele, hogy feladhassa e megrendelést.",module,Magento_CustomerBalance
"The store credit used cannot exceed order amount.","The store credit used cannot exceed order amount.",module,Magento_CustomerBalance
"Store Credit Balance","Bolti hitel egyenlege",module,Magento_CustomerBalance
"Balance History",Egyenlegelőzmények,module,Magento_CustomerBalance
"Refund Store Credit to Store Credit","Bolti hitel visszatérítése a bolti hitelbe",module,Magento_CustomerBalance
"Refund Money to Store Credit","Pénz visszatérítése a bolti hitelbe",module,Magento_CustomerBalance
"Refund to Store Credit","Visszatérítés bolti hitelbe",module,Magento_CustomerBalance
"Use Store Credit (%1 available)","Bolti hitel felhasználása (%1 elérhető)",module,Magento_CustomerBalance
"Your current balance is:","Your current balance is:",module,Magento_CustomerBalance
"Use Store Credit","Bolti hitel használata",module,Magento_CustomerBalance
available,elérhető,module,Magento_CustomerBalance
"Refunded to Store Credit","Visszatérítve a bolti hitelbe",module,Magento_CustomerBalance
"Store Credit Options","Bolti hitellehetőségek",module,Magento_CustomerBalance
"Enable Store Credit Functionality","Bolti hitelfunkció bekapcsolása",module,Magento_CustomerBalance
"Show Store Credit History to Customers","Bolti hiteltörténet megjelenítése a vevőknek",module,Magento_CustomerBalance
"Refund Store Credit Automatically","Bolti hitel automatikus visszatérítése",module,Magento_CustomerBalance
"Store Credit Update Email Sender","Bolti hitel frissüléséről küldött e-mail feladója",module,Magento_CustomerBalance
"Store Credit Update Email Template","Bolti hitel frissüléséről küldött e-mail sablonja",module,Magento_CustomerBalance
None,"Egyik sem",module,Magento_CustomerCustomAttributes
Remove,Eltávolítás,module,Magento_CustomerCustomAttributes
Cancel,Mégse,module,Magento_CustomerCustomAttributes
Back,Vissza,module,Magento_CustomerCustomAttributes
No,Nem ,module,Magento_CustomerCustomAttributes
Customer,Vásárló,module,Magento_CustomerCustomAttributes
"Account Information",Fiókadatok,module,Magento_CustomerCustomAttributes
"New Password","Új jelszó",module,Magento_CustomerCustomAttributes
Save,Mentés,module,Magento_CustomerCustomAttributes
"-- Please Select --","-- Kérjük, válasszon --",module,Magento_CustomerCustomAttributes
General,Általános,module,Magento_CustomerCustomAttributes
Yes,Igen,module,Magento_CustomerCustomAttributes
